64	0.000000139	0.000000320
64	0.000000171	0.000000309
64	0.000000138	0.000000331
64	0.000000138	0.000000320
64	0.000000139	0.000000320
64	0.000000150	0.000000330
64	0.000000139	0.000000331
64	0.000000266	0.000000363
64	0.000000160	0.000000352
64	0.000000139	0.000000341
64	0.000000139	0.000000330
64	0.000000192	0.000000458
64	0.000000139	0.000000330
64	0.000000139	0.000000320
64	0.000000138	0.000000352
64	0.000000149	0.000000330
64	0.000000150	0.000000331
64	0.000000224	0.000000427
64	0.000000139	0.000000331
64	0.000000150	0.000000309
64	0.000000192	0.000000480
64	0.000000160	0.000000331
64	0.000000149	0.000000331
64	0.000000139	0.000000331
64	0.000000139	0.000000309
64	0.000000138	0.000000320
64	0.000000138	0.000000341
64	0.000000225	0.000000437
64	0.000000160	0.000000683
64	0.000000245	0.000000363
64	0.000000138	0.000000330
64	0.000000149	0.000000470
64	0.000000160	0.000000363
64	0.000000149	0.000000341
64	0.000000170	0.000000352
64	0.000000150	0.000000320
64	0.000000150	0.000000523
64	0.000000149	0.000000341
64	0.000000138	0.000000330
64	0.000000138	0.000000331
64	0.000000160	0.000000352
64	0.000000256	0.000000331
64	0.000000160	0.000000363
64	0.000000224	0.000000470
64	0.000000150	0.000000341
64	0.000000138	0.000000352
64	0.000000150	0.000000363
64	0.000000192	0.000000362
64	0.000000117	0.000000277
64	0.000000117	0.000000278
64	0.000000106	0.000000277
64	0.000000117	0.000000277
64	0.000000118	0.000000278
64	0.000000118	0.000000277
64	0.000000107	0.000000277
64	0.000000117	0.000000278
64	0.000000117	0.000000278
64	0.000000182	0.000000352
64	0.000000117	0.000000320
64	0.000000118	0.000000277
64	0.000000118	0.000000278
64	0.000000117	0.000000277
64	0.000000117	0.000000277
64	0.000000106	0.000000277
64	0.000000118	0.000000277
64	0.000000117	0.000000288
64	0.000000107	0.000000277
64	0.000000117	0.000000309
128	0.000000320	0.000000938
128	0.000000256	0.000000896
128	0.000000203	0.000000672
128	0.000000203	0.000000544
128	0.000000213	0.000000544
128	0.000000203	0.000000544
128	0.000000213	0.000000555
128	0.000000203	0.000000544
128	0.000000213	0.000000554
128	0.000000310	0.000001429
128	0.000000299	0.000000715
128	0.000000288	0.000000608
128	0.000000278	0.000000651
128	0.000000245	0.000000629
128	0.000000245	0.000000832
128	0.000000245	0.000000640
128	0.000000245	0.000000672
128	0.000000246	0.000000640
128	0.000000235	0.000000672
128	0.000000266	0.000000651
128	0.000000213	0.000000544
128	0.000000203	0.000000544
128	0.000000203	0.000000544
128	0.000000202	0.000000544
128	0.000000203	0.000000544
128	0.000000203	0.000000544
128	0.000000203	0.000000555
128	0.000000203	0.000000544
128	0.000000203	0.000000545
128	0.000000202	0.000000619
128	0.000000203	0.000000534
128	0.000000203	0.000000544
128	0.000000192	0.000000544
128	0.000000203	0.000000544
128	0.000000202	0.000000544
128	0.000000203	0.000000544
128	0.000000192	0.000000544
128	0.000000203	0.000000533
128	0.000000192	0.000000544
128	0.000000267	0.000000619
128	0.000000203	0.000000555
128	0.000000192	0.000000545
128	0.000000203	0.000000544
128	0.000000202	0.000000544
128	0.000000203	0.000000544
128	0.000000202	0.000000544
128	0.000000203	0.000000544
128	0.000000203	0.000000544
128	0.000000203	0.000000544
128	0.000000202	0.000000619
128	0.000000202	0.000000544
128	0.000000203	0.000000629
128	0.000000203	0.000000555
128	0.000000202	0.000000544
128	0.000000203	0.000000544
128	0.000000203	0.000000544
128	0.000000192	0.000000544
128	0.000000203	0.000000544
128	0.000000203	0.000000544
128	0.000000203	0.000000630
128	0.000000192	0.000000544
128	0.000000192	0.000000544
128	0.000000203	0.000000544
128	0.000000214	0.000000544
128	0.000000203	0.000000534
128	0.000000203	0.000000534
128	0.000000203	0.000000544
128	0.000000202	0.000000544
128	0.000000192	0.000000544
128	0.000000266	0.000000619
128	0.000000202	0.000000555
128	0.000000202	0.000000544
128	0.000000203	0.000000554
128	0.000000203	0.000000619
128	0.000000202	0.000000533
128	0.000000192	0.000000544
128	0.000000203	0.000000544
128	0.000000192	0.000000544
128	0.000000203	0.000000533
128	0.000000202	0.000000629
128	0.000000203	0.000000544
128	0.000000203	0.000000544
128	0.000000202	0.000000544
128	0.000000203	0.000000533
128	0.000000203	0.000000544
128	0.000000192	0.000000534
128	0.000000203	0.000000544
128	0.000000203	0.000000533
128	0.000000192	0.000000544
128	0.000000267	0.000000619
128	0.000000203	0.000000629
128	0.000000203	0.000000544
128	0.000000203	0.000000544
128	0.000000203	0.000000544
128	0.000000203	0.000000544
128	0.000000203	0.000000555
128	0.000000203	0.000000534
128	0.000000203	0.000000555
128	0.000000203	0.000000544
128	0.000000192	0.000000629
128	0.000000203	0.000000544
128	0.000000202	0.000000533
128	0.000000202	0.000000544
128	0.000000203	0.000000544
128	0.000000202	0.000000544
128	0.000000202	0.000000533
128	0.000000202	0.000000544
128	0.000000202	0.000000533
